archetype #,Feature Name,P value (Mann-Whitney),Median Difference,Mean Difference,Significant after Benjamini-Hochberg correction?,Is first bin maximal?
4,REACTOME AMINE DERIVED HORMONES,0.00035231,0.39505,0.49988,1,1
4,REACTOME RECEPTOR LIGAND BINDING INITIATES THE SECOND PROTEOLYTIC CLEAVAGE OF NOTCH RECEPTOR,0.00019079,0.3946,0.42558,1,1
4,MORPHOGENESIS OF AN EPITHELIUM,0.011612,0.39013,0.31811,1,1
4,SEXUAL REPRODUCTION,2.9301e-06,0.38905,0.35742,1,1
4,BIOCARTA TOLL PATHWAY,3.0689e-05,0.38732,0.36938,1,1
4,REACTOME REGULATION OF KIT SIGNALING,0.017549,0.38534,0.33366,1,1
4,SODIUM CHANNEL ACTIVITY,0.0021689,0.3849,0.34499,1,1
4,ST INTERLEUKIN 4 PATHWAY,8.4205e-05,0.38484,0.3193,1,1
4,LYSOSOME,1.2962e-05,0.38444,0.33909,1,1
4,LYTIC VACUOLE,1.2962e-05,0.38444,0.33909,1,1
4,REACTOME TRANSFERRIN ENDOCYTOSIS AND RECYCLING,9.7801e-06,0.38407,0.39829,1,1
4,BIOCARTA SODD PATHWAY,0.0010528,0.38229,0.33106,1,1
4,BIOCARTA DEATH PATHWAY,0.00054072,0.38209,0.36463,1,1
4,HYDROLASE ACTIVITY HYDROLYZING O GLYCOSYL COMPOUNDS,0.00025131,0.37724,0.3923,1,1
4,REACTOME MAPK TARGETS NUCLEAR EVENTS MEDIATED BY MAP KINASES,3.0689e-05,0.37478,0.32174,1,1
4,TRANSFERASE ACTIVITY TRANSFERRING HEXOSYL GROUPS,0.00014418,0.37379,0.31106,1,1
4,REACTOME TRAF6 MEDIATED INDUCTION OF TAK1 COMPLEX,0.0073363,0.37187,0.32494,1,1
4,REACTOME ACYL CHAIN REMODELLING OF PE,7.013e-05,0.37095,0.34388,1,1
4,SIG BCR SIGNALING PATHWAY,1.7118e-05,0.36967,0.35305,1,1
4,TIGHT JUNCTION,0.00090094,0.36565,0.33953,1,1
4,GLAND DEVELOPMENT,0.007729,0.36418,0.35959,1,1
4,G PROTEIN SIGNALING ADENYLATE CYCLASE ACTIVATING PATHWAY,0.0057817,0.36109,0.23571,1,1
4,COENZYME BINDING,0.0006154,0.3586,0.3093,1,1
4,INTEGRIN COMPLEX,0.0036303,0.35567,0.23935,1,1
4,CELLULAR LIPID CATABOLIC PROCESS,4.1617e-05,0.34862,0.33449,1,1
4,COFACTOR BINDING,0.00026003,0.34705,0.28477,1,1
4,EXCRETION,0.0001547,0.34705,0.27162,1,1
4,REACTOME GOLGI ASSOCIATED VESICLE BIOGENESIS,5.0226e-05,0.34538,0.29767,1,1
4,REACTOME N GLYCAN ANTENNAE ELONGATION,0.02843,0.34341,0.29929,1,1
4,BIOCARTA ETS PATHWAY,4.1617e-05,0.34296,0.36485,1,1
4,KEGG STEROID BIOSYNTHESIS,0.0018173,0.34293,0.42276,1,1
4,KEGG GLYCOSPHINGOLIPID BIOSYNTHESIS LACTO AND NEOLACTO SERIES,0.00059588,0.34083,0.36995,1,1
4,PROTEIN KINASE INHIBITOR ACTIVITY,0.00067758,0.34082,0.4117,1,1
4,PID HNF3BPATHWAY,7.013e-05,0.33998,0.36618,1,1
4,NEGATIVE REGULATION OF PROTEIN METABOLIC PROCESS,0.00040247,0.33881,0.27516,1,1
4,KEGG PROTEIN EXPORT,0.00040247,0.33823,0.29952,1,1
4,REACTOME TRANS GOLGI NETWORK VESICLE BUDDING,8.4205e-05,0.3348,0.30635,1,1
4,KEGG O GLYCAN BIOSYNTHESIS,0.00030804,0.3341,0.39441,1,1
4,REACTOME IL 2 SIGNALING,6.2786e-05,0.33287,0.35646,1,1
4,MONOVALENT INORGANIC CATION TRANSPORT,0.00035231,0.33281,0.31462,1,1
4,CYTOKINE AND CHEMOKINE MEDIATED SIGNALING PATHWAY,1.5201e-05,0.3321,0.33689,1,1
4,LIPID CATABOLIC PROCESS,4.3218e-05,0.33111,0.31979,1,1
4,POSITIVE REGULATION OF SIGNAL TRANSDUCTION,0.00055855,0.33086,0.23097,1,1
4,REACTOME CYTOKINE SIGNALING IN IMMUNE SYSTEM,0.00010092,0.33044,0.27525,1,1
4,KINASE INHIBITOR ACTIVITY,0.00026003,0.33022,0.43145,1,1
4,PID AVB3 OPN PATHWAY,0.0033369,0.32926,0.27058,1,1
4,NEGATIVE REGULATION OF CELLULAR PROTEIN METABOLIC PROCESS,0.00038934,0.32913,0.29663,1,1
4,BIOCARTA 41BB PATHWAY,0.00014418,0.32862,0.31377,1,1
4,REACTOME NOD1 2 SIGNALING PATHWAY,0.00044439,0.32817,0.28434,1,1
4,REACTOME RIG I MDA5 MEDIATED INDUCTION OF IFN ALPHA BETA PATHWAYS,0.0011549,0.3271,0.22043,1,1
4,HORMONE ACTIVITY,0.00054072,0.3259,0.38215,1,1
4,HYDROLASE ACTIVITY ACTING ON GLYCOSYL BONDS,9.7346e-05,0.32587,0.33196,1,1
4,ALCOHOL METABOLIC PROCESS,4.2876e-06,0.32057,0.28916,1,1
4,INFLAMMATORY RESPONSE,0.00027832,0.32054,0.23904,1,1
4,BIOCARTA BCELLSURVIVAL PATHWAY,0.0050528,0.31459,0.24312,1,1
4,REACTOME ACTIVATION OF IRF3 IRF7 MEDIATED BY TBK1 IKK EPSILON,0.0020453,0.30792,0.32013,1,1
4,LIPID BIOSYNTHETIC PROCESS,4.1617e-05,0.30624,0.26316,1,1
4,BIOCARTA IL1R PATHWAY,0.0006154,0.30622,0.22315,1,1
4,REACTOME SYNTHESIS OF PC,0.0013872,0.30594,0.27602,1,1
4,REACTOME P75NTR SIGNALS VIA NFKB,0.041093,0.30578,0.16146,1,1
4,PID ALPHASYNUCLEIN PATHWAY,0.0001547,0.30558,0.3144,1,1
4,REACTOME ACTIVATED TLR4 SIGNALLING,4.4712e-06,0.30308,0.29036,1,1
4,RNA CATABOLIC PROCESS,0.0019282,0.30241,0.2338,1,1
4,BIOCARTA CERAMIDE PATHWAY,8.7323e-05,0.30238,0.29952,1,1
4,REACTOME ANTIGEN ACTIVATES B CELL RECEPTOR LEADING TO GENERATION OF SECOND MESSENGERS,0.00014418,0.3022,0.28349,1,1
4,INTERCELLULAR JUNCTION,0.0011549,0.30214,0.22979,1,1
4,REACTOME MYD88 MAL CASCADE INITIATED ON PLASMA MEMBRANE,1.7474e-06,0.30108,0.30418,1,1
4,REACTOME CD28 CO STIMULATION,0.0022992,0.30086,0.25661,1,1
4,REACTOME TRAF6 MEDIATED IRF7 ACTIVATION,0.0010528,0.30071,0.32542,1,1
4,NON MEMBRANE SPANNING PROTEIN TYROSINE KINASE ACTIVITY,0.0021062,0.29812,0.32567,1,1
4,GAMETE GENERATION,0.00022676,0.29695,0.28155,1,1
4,MICROTUBULE MOTOR ACTIVITY,0.00040247,0.29628,0.32928,1,1
4,TRANSPORT VESICLE,0.0010528,0.29485,0.21755,1,1
4,DEFENSE RESPONSE,0.00044439,0.29433,0.23922,1,1
4,SIG PIP3 SIGNALING IN B LYMPHOCYTES,5.4121e-05,0.29396,0.32732,1,1
4,PID WNT SIGNALING PATHWAY,0.014841,0.2936,0.23609,1,1
4,BIOCARTA IL2RB PATHWAY,7.2754e-05,0.29208,0.2913,1,1
4,REACTOME NEF MEDIATES DOWN MODULATION OF CELL SURFACE RECEPTORS BY RECRUITING THEM TO CLATHRIN ADAPTERS,0.0087944,0.29037,0.25351,1,1
4,REACTOME COSTIMULATION BY THE CD28 FAMILY,0.00040247,0.28861,0.25297,1,1
4,MICROSOME,0.00065623,0.28685,0.26531,1,1
4,BIOCARTA KERATINOCYTE PATHWAY,0.00012074,0.28603,0.29091,1,1
4,REACTOME HS GAG BIOSYNTHESIS,0.0047853,0.28509,0.31684,1,1
4,TISSUE REMODELING,0.0081404,0.28479,0.20431,1,1
4,HYDROLASE ACTIVITY ACTING ON CARBON NITROGEN NOT PEPTIDEBONDSIN LINEAR AMIDES,0.00012964,0.28453,0.3221,1,1
4,BIOCARTA IL6 PATHWAY,0.00049035,0.28401,0.26436,1,1
4,PID IL1PATHWAY,3.5759e-05,0.28348,0.27699,1,1
4,KEGG TOLL LIKE RECEPTOR SIGNALING PATHWAY,4.0073e-05,0.28302,0.29021,1,1
4,PROTEIN OLIGOMERIZATION,0.00013917,0.28286,0.27631,1,1
4,INSOLUBLE FRACTION,5.0226e-05,0.28219,0.33392,1,1
4,PID NFKAPPABATYPICALPATHWAY,0.00087311,0.28216,0.37274,1,1
4,REACTOME CELL CELL JUNCTION ORGANIZATION,0.00087311,0.28196,0.31441,1,1
4,REACTOME TOLL RECEPTOR CASCADES,6.4994e-06,0.28186,0.29028,1,1
4,HEMOPOIESIS,1.104e-05,0.27959,0.30864,1,1
4,STEROID BINDING,0.019739,0.27949,0.30678,1,1
4,REACTOME IRON UPTAKE AND TRANSPORT,0.00014418,0.27858,0.2422,1,1
4,REACTOME IL RECEPTOR SHC SIGNALING,0.013465,0.27804,0.19533,1,1
4,REACTOME TERMINATION OF O GLYCAN BIOSYNTHESIS,0.016734,0.2776,0.25183,1,1
4,CELLULAR LIPID METABOLIC PROCESS,9.3916e-06,0.27666,0.26041,1,1
4,PID HIVNEFPATHWAY,0.00023468,0.27468,0.2845,1,1
4,REACTOME TRANSPORT TO THE GOLGI AND SUBSEQUENT MODIFICATION,0.024846,0.27463,0.18838,1,1
4,KEGG LINOLEIC ACID METABOLISM,0.00090094,0.27383,0.25786,1,1
4,PROTEIN BINDING BRIDGING,0.018836,0.27376,0.16643,1,1
4,PID IL2 PI3KPATHWAY,0.043763,0.27321,0.16958,1,1
4,REACTOME IL1 SIGNALING,0.00019079,0.27248,0.22606,1,1
4,REPRODUCTION,9.3916e-06,0.27247,0.23448,1,1
4,SA PROGRAMMED CELL DEATH,0.00022676,0.27246,0.32159,1,1
4,KEGG SPHINGOLIPID METABOLISM,8.4205e-05,0.27116,0.29689,1,1
4,PID HNF3APATHWAY,0.00012074,0.27068,0.35321,1,1
4,SIG IL4RECEPTOR IN B LYPHOCYTES,0.00052342,0.26955,0.23128,1,1
4,REACTOME APOPTOTIC CLEAVAGE OF CELLULAR PROTEINS,0.017969,0.26945,0.19034,1,1
4,KEGG ETHER LIPID METABOLISM,0.0057817,0.26802,0.14402,1,1
4,REACTOME MAP KINASE ACTIVATION IN TLR CASCADE,0.00023468,0.2663,0.23151,1,1
4,PID AJDISS 2PATHWAY,0.0031536,0.26607,0.23206,1,1
4,KEGG DORSO VENTRAL AXIS FORMATION,9.7346e-05,0.26518,0.33955,1,1
4,REACTOME IL 3 5 AND GM CSF SIGNALING,0.00069957,0.2649,0.26634,1,1
4,KEGG LEISHMANIA INFECTION,0.00010845,0.26427,0.24458,1,1
4,CATION TRANSPORT,0.00027832,0.26419,0.25183,1,1
4,PID GMCSF PATHWAY,0.00035231,0.26391,0.25185,1,1
4,REGULATION OF ACTION POTENTIAL,0.0062634,0.26292,0.28071,1,1
4,PID TCRJNKPATHWAY,0.001662,0.26186,0.24393,1,1
4,REACTOME ACYL CHAIN REMODELLING OF PC,0.00036427,0.26145,0.26885,1,1
4,SUGAR BINDING,0.0032441,0.26002,0.24831,1,1
4,PID IL3 PATHWAY,0.0057817,0.25743,0.20514,1,1
4,BIOCARTA EGF PATHWAY,0.00045924,0.25697,0.23273,1,1
4,ST TUMOR NECROSIS FACTOR PATHWAY,0.00055855,0.25695,0.21501,1,1
4,ANION CHANNEL ACTIVITY,0.00353,0.25558,0.20742,1,1
4,CHLORIDE CHANNEL ACTIVITY,0.00353,0.25558,0.20742,1,1
4,KEGG GLYCOSAMINOGLYCAN BIOSYNTHESIS HEPARAN SULFATE,0.029719,0.25455,0.15738,1,1
4,ACTIN FILAMENT BINDING,0.0026572,0.25324,0.25127,1,1
4,PID IL4 2PATHWAY,0.00079435,0.25211,0.25833,1,1
4,ENDOSOME TRANSPORT,0.0073363,0.25174,0.16025,1,1
4,RESPONSE TO ORGANIC SUBSTANCE,0.001872,0.25113,0.25178,1,1
4,REACTOME NUCLEOTIDE BINDING DOMAIN LEUCINE RICH REPEAT CONTAINING RECEPTOR NLR SIGNALING PATHWAYS,0.00069957,0.24883,0.20501,1,1
4,PID NECTIN PATHWAY,0.0053338,0.24752,0.26947,1,1
4,TRANSFORMING GROWTH FACTOR BETA RECEPTOR SIGNALING PATHWAY,0.026586,0.2475,0.20865,1,1
4,LIPID METABOLIC PROCESS,5.6174e-05,0.2474,0.21719,1,1
4,REGULATION OF TRANSLATION,0.00063551,0.24726,0.20578,1,1
4,CYTOKINE ACTIVITY,0.001872,0.24596,0.19903,1,1
4,STRUCTURE SPECIFIC DNA BINDING,0.00022676,0.24575,0.19365,1,1
4,MITOCHONDRIAL MEMBRANE ORGANIZATION AND BIOGENESIS,0.012508,0.24563,0.17787,1,1
4,REACTOME INNATE IMMUNE SYSTEM,4.0073e-05,0.24555,0.26082,1,1
4,BIOCARTA HIVNEF PATHWAY,0.00079435,0.24499,0.2254,1,1
4,TRANSFERASE ACTIVITY TRANSFERRING GLYCOSYL GROUPS,0.00084609,0.24462,0.19665,1,1
4,EXTRACELLULAR SPACE,0.0047853,0.24455,0.16407,1,1
4,CHEMICAL HOMEOSTASIS,0.00036427,0.24399,0.18954,1,1
4,DOUBLE STRANDED DNA BINDING,0.0060989,0.24397,0.16955,1,1
4,HEMOPOIETIC OR LYMPHOID ORGAN DEVELOPMENT,9.389e-05,0.2435,0.26146,1,1
4,REACTOME CD28 DEPENDENT PI3K AKT SIGNALING,0.010773,0.24217,0.2212,1,1
4,RESPONSE TO WOUNDING,0.0027346,0.24161,0.16623,1,1
4,CELLULAR CATION HOMEOSTASIS,0.0014299,0.24085,0.21288,1,1
4,METAL ION TRANSPORT,0.0014299,0.24031,0.23952,1,1
4,REACTOME CHEMOKINE RECEPTORS BIND CHEMOKINES,0.00092958,0.24013,0.25575,1,1
4,CELLULAR HOMEOSTASIS,0.0025083,0.23852,0.18387,1,1
4,IMMUNE SYSTEM DEVELOPMENT,0.00014418,0.23762,0.24966,1,1
4,PID IL23PATHWAY,0.0010206,0.23754,0.2145,1,1
4,REACTOME VOLTAGE GATED POTASSIUM CHANNELS,0.0062634,0.23663,0.26877,1,1
4,REACTOME REGULATION OF SIGNALING BY CBL,0.0094949,0.23622,0.2265,1,1
4,KEGG N GLYCAN BIOSYNTHESIS,0.00065623,0.23564,0.2119,1,1
4,REACTOME RESOLUTION OF AP SITES VIA THE SINGLE NUCLEOTIDE REPLACEMENT PATHWAY,0.0014738,0.23553,0.21254,1,1
4,POTASSIUM CHANNEL REGULATOR ACTIVITY,0.041093,0.23518,0.22932,1,1
4,REACTOME TRIF MEDIATED TLR3 SIGNALING,0.0001165,0.23503,0.22608,1,1
4,REPRODUCTIVE PROCESS,0.00013433,0.23473,0.20347,1,1
4,KEGG RETINOL METABOLISM,0.025994,0.23412,0.15937,1,1
4,SOLUBLE FRACTION,0.00034072,0.23317,0.19943,1,1
4,HYDROLASE ACTIVITY ACTING ON CARBON NITROGEN NOT PEPTIDEBONDS,1.4609e-05,0.23312,0.27783,1,1
4,KEGG NOTCH SIGNALING PATHWAY,0.0040578,0.23272,0.21014,1,1
4,POSITIVE REGULATION OF MULTICELLULAR ORGANISMAL PROCESS,0.0013054,0.23247,0.19082,1,1
4,REACTOME TRAF6 MEDIATED INDUCTION OF NFKB AND MAP KINASES UPON TLR7 8 OR 9 ACTIVATION,7.2754e-05,0.23065,0.20927,1,1
4,PID REG GR PATHWAY,0.0007696,0.23034,0.22412,1,1
4,KEGG APOPTOSIS,0.00074557,0.22993,0.19446,1,1
4,CYSTEINE TYPE ENDOPEPTIDASE ACTIVITY,0.0085714,0.22993,0.15605,1,1
4,REACTOME SPHINGOLIPID METABOLISM,0.00047456,0.22977,0.22093,1,1
4,DEOXYRIBONUCLEASE ACTIVITY,0.00029782,0.22893,0.23318,1,1
4,PID IL6 7PATHWAY,0.0015653,0.22637,0.23803,1,1
4,KEGG CYTOKINE CYTOKINE RECEPTOR INTERACTION,0.0046564,0.22553,0.16325,1,1
4,ION HOMEOSTASIS,0.00092958,0.22508,0.19761,1,1
4,BIOCARTA INSULIN PATHWAY,0.00065623,0.22496,0.2158,1,1
4,CELL CELL ADHESION,0.001662,0.22395,0.2128,1,1
4,HOMEOSTATIC PROCESS,0.00031859,0.22386,0.1745,1,1
4,PHOSPHOINOSITIDE BINDING,0.0022992,0.22286,0.20957,1,1
4,CATION HOMEOSTASIS,0.00084609,0.22256,0.21102,1,1
4,REACTOME INTRINSIC PATHWAY FOR APOPTOSIS,0.00023468,0.2225,0.30399,1,1
4,PID HIF2PATHWAY,0.012203,0.22144,0.22488,1,1
4,PID S1P S1P3 PATHWAY,0.022165,0.22133,0.18102,1,1
4,PID TOLL ENDOGENOUS PATHWAY,0.0015189,0.2211,0.26288,1,1
4,REACTOME ERK MAPK TARGETS,0.0031536,0.22081,0.19268,1,1
4,POSITIVE REGULATION OF DEVELOPMENTAL PROCESS,0.00026903,0.22052,0.19487,1,1
4,PID P38 MKK3 6PATHWAY,0.0032441,0.22034,0.20893,1,1
4,REACTOME POST TRANSLATIONAL PROTEIN MODIFICATION,0.00034072,0.21969,0.21231,1,1
4,PID IL12 STAT4PATHWAY,0.025994,0.21916,0.1919,1,1
4,BIOCARTA GLEEVEC PATHWAY,0.011326,0.21877,0.17454,1,1
4,RESPONSE TO OTHER ORGANISM,0.0020453,0.2178,0.17881,1,1
4,REACTOME NFKB AND MAP KINASES ACTIVATION MEDIATED BY TLR4 SIGNALING REPERTOIRE,9.0551e-05,0.21772,0.23443,1,1
4,PHOSPHOLIPID METABOLIC PROCESS,1.8521e-05,0.21772,0.22896,1,1
4,PID CASPASE PATHWAY,0.007729,0.21763,0.1668,1,1
4,REACTOME TRANSPORT OF GLUCOSE AND OTHER SUGARS BILE SALTS AND ORGANIC ACIDS METAL IONS AND AMINE COMPOUNDS,0.00035231,0.21728,0.20946,1,1
4,REACTOME KERATAN SULFATE KERATIN METABOLISM,0.013465,0.21714,0.16853,1,1
4,ST GRANULE CELL SURVIVAL PATHWAY,0.025414,0.21675,0.1953,1,1
4,GLYCEROPHOSPHOLIPID METABOLIC PROCESS,0.001872,0.21674,0.17085,1,1
4,REACTOME CELL JUNCTION ORGANIZATION,0.0014738,0.21656,0.22316,1,1
4,REACTOME JNK C JUN KINASES PHOSPHORYLATION AND ACTIVATION MEDIATED BY ACTIVATED HUMAN TAK1,0.0020453,0.21624,0.15513,1,1
4,N ACETYLTRANSFERASE ACTIVITY,0.00036427,0.21466,0.21515,1,1
4,N ACYLTRANSFERASE ACTIVITY,0.00036427,0.21466,0.21515,1,1
4,PID EPOPATHWAY,0.00020448,0.21398,0.28983,1,1
4,IMMUNE RESPONSE,0.0016129,0.21397,0.17435,1,1
4,BIOCARTA TNFR2 PATHWAY,0.021165,0.21348,0.17226,1,1
4,PEPTIDE BINDING,0.00035231,0.21331,0.17124,1,1
4,BIOCARTA BIOPEPTIDES PATHWAY,0.029719,0.2129,0.13799,1,1
4,REACTOME BIOLOGICAL OXIDATIONS,0.0085714,0.21224,0.16686,1,1
4,REACTOME ASPARAGINE N LINKED GLYCOSYLATION,0.0069616,0.21213,0.15619,1,1
4,REACTOME PHASE1 FUNCTIONALIZATION OF COMPOUNDS,0.0050528,0.21213,0.19646,1,1
4,KEGG CIRCADIAN RHYTHM MAMMAL,0.041967,0.21138,0.26589,1,1
4,REACTOME GLYCEROPHOSPHOLIPID BIOSYNTHESIS,0.00067758,0.21137,0.17998,1,1
4,VESICULAR FRACTION,0.0020453,0.21087,0.21145,1,1
4,DOUBLE STRANDED RNA BINDING,0.0097392,0.21055,0.179,1,1
4,BIOCARTA BCR PATHWAY,0.0013872,0.21015,0.2616,1,1
4,CELLULAR RESPIRATION,0.00042998,0.20976,0.27103,1,1
4,PROTEOLYSIS,0.00042998,0.20906,0.19975,1,1
4,BIOCARTA FCER1 PATHWAY,0.00052342,0.20879,0.23478,1,1
4,AEROBIC RESPIRATION,0.00079435,0.20869,0.24051,1,1
4,IMMUNE SYSTEM PROCESS,0.00030804,0.20857,0.20538,1,1
4,PID S1P S1P2 PATHWAY,0.011047,0.20849,0.21039,1,1
4,KEGG TYPE II DIABETES MELLITUS,0.0023671,0.20823,0.21069,1,1
4,NUCLEAR BODY,0.00025131,0.20707,0.196,1,1
4,BIOCARTA PDGF PATHWAY,0.00032948,0.20705,0.21401,1,1
4,BIOCARTA CCR5 PATHWAY,0.019739,0.20652,0.25673,1,1
4,ANION TRANSPORT,0.015953,0.20573,0.26276,1,1
4,PID BCR 5PATHWAY,0.00040247,0.20375,0.21657,1,1
4,MULTI ORGANISM PROCESS,0.00087311,0.20359,0.18816,1,1
4,ST B CELL ANTIGEN RECEPTOR,0.004408,0.20344,0.15031,1,1
4,REACTOME NUCLEAR EVENTS KINASE AND TRANSCRIPTION FACTOR ACTIVATION,0.0015189,0.20224,0.19844,1,1
4,PID FASPATHWAY,0.011326,0.20192,0.17477,1,1
4,CYSTEINE TYPE PEPTIDASE ACTIVITY,0.0085714,0.20179,0.15205,1,1
4,PID IL12 2PATHWAY,0.0010528,0.20113,0.20192,1,1
4,KEGG CYTOSOLIC DNA SENSING PATHWAY,0.00067758,0.20055,0.19294,1,1
4,AMINE TRANSMEMBRANE TRANSPORTER ACTIVITY,0.031059,0.19964,0.12652,1,1
4,PID RAC1 PATHWAY,0.00017796,0.19947,0.21351,1,1
4,BIOCARTA GH PATHWAY,0.007729,0.19943,0.15761,1,1
4,REACTOME GPVI MEDIATED ACTIVATION CASCADE,0.029068,0.19814,0.18219,1,1
4,REACTOME SIGNALING BY ILS,9.389e-05,0.19759,0.23756,1,1
4,REGULATION OF CELL DIFFERENTIATION,0.00042998,0.19685,0.23481,1,1
4,MAGNESIUM ION BINDING,0.00090094,0.19681,0.18461,1,1
4,KEGG EPITHELIAL CELL SIGNALING IN HELICOBACTER PYLORI INFECTION,7.013e-05,0.19671,0.20326,1,1
4,PID PI3KCIPATHWAY,0.0057817,0.19523,0.21409,1,1
4,BIOCARTA TPO PATHWAY,0.0038387,0.1939,0.22286,1,1
4,FEMALE PREGNANCY,0.014486,0.19309,0.13698,1,1
4,MEMBRANE LIPID METABOLIC PROCESS,0.00017186,0.19255,0.19272,1,1
4,PID FOXOPATHWAY,0.0021689,0.19187,0.17164,1,1
4,REGULATION OF BIOLOGICAL QUALITY,0.00020448,0.18996,0.15651,1,1
4,PID P38ALPHABETADOWNSTREAMPATHWAY,0.0014299,0.1894,0.20695,1,1
4,REACTOME ACTIVATION OF BH3 ONLY PROTEINS,0.014486,0.18926,0.24085,1,1
4,REACTOME MEMBRANE TRAFFICKING,0.0029794,0.18799,0.15132,1,1
4,REACTOME SIGNALING BY FGFR1 FUSION MUTANTS,0.024846,0.1879,0.20528,1,1
4,DETECTION OF STIMULUS,0.0079323,0.18783,0.20607,1,1
4,SIG CD40PATHWAYMAP,0.00092958,0.18741,0.19446,1,1
4,REACTOME KERATAN SULFATE BIOSYNTHESIS,0.025414,0.18556,0.13562,1,1
4,PROTEIN KINASE CASCADE,0.00074557,0.18447,0.17413,1,1
4,BIOCARTA ATM PATHWAY,0.00079435,0.18336,0.21097,1,1
4,REACTOME SPHINGOLIPID DE NOVO BIOSYNTHESIS,0.00353,0.18333,0.16879,1,1
4,MOLECULAR ADAPTOR ACTIVITY,0.019739,0.1833,0.16689,1,1
4,BIOCARTA STRESS PATHWAY,0.00063551,0.18266,0.22572,1,1
4,PID ATF2 PATHWAY,0.01282,0.18156,0.20544,1,1
4,PHOSPHORIC MONOESTER HYDROLASE ACTIVITY,0.0064317,0.18098,0.1417,1,1
4,INDUCTION OF APOPTOSIS BY EXTRACELLULAR SIGNALS,0.0087944,0.18036,0.16227,1,1
4,REACTOME PHOSPHOLIPID METABOLISM,0.00010462,0.18003,0.17543,1,1
4,PID SMAD2 3PATHWAY,0.0066042,0.17825,0.20324,1,1
4,ORGANELLE OUTER MEMBRANE,0.023205,0.17811,0.13588,1,1
4,CELLULAR CARBOHYDRATE METABOLIC PROCESS,0.007729,0.17808,0.1122,1,1
4,POTASSIUM CHANNEL ACTIVITY,0.038561,0.17734,0.23403,1,1
4,KEGG OXIDATIVE PHOSPHORYLATION,0.00095906,0.17719,0.16292,1,1
4,REACTOME IMMUNE SYSTEM,0.00042998,0.1767,0.16171,1,1
4,BIOCARTA HSP27 PATHWAY,0.013465,0.17598,0.17724,1,1
4,TRANSFERASE ACTIVITY TRANSFERRING GROUPS OTHER THAN AMINO ACYL GROUPS,0.00353,0.17343,0.16834,1,1
4,PEPTIDE RECEPTOR ACTIVITY,0.0075304,0.17321,0.1662,1,1
4,ACTIN BINDING,0.00057693,0.17206,0.18477,1,1
4,BIOCARTA TCR PATHWAY,0.001986,0.17137,0.2173,1,1
4,CARBOHYDRATE TRANSPORT,0.037747,0.16996,0.13551,1,1
4,PID IL2 1PATHWAY,0.00031859,0.16975,0.2485,1,1
4,BIOCARTA IGF1 PATHWAY,0.013139,0.16968,0.14884,1,1
4,SH3 SH2 ADAPTOR ACTIVITY,0.036164,0.16945,0.16738,1,1
4,REACTOME TRANSPORT OF VITAMINS NUCLEOSIDES AND RELATED MOLECULES,0.015574,0.16786,0.14202,1,1
4,BIOCARTA NGF PATHWAY,0.0071468,0.16763,0.18269,1,1
4,GLYCEROPHOSPHOLIPID BIOSYNTHETIC PROCESS,0.041967,0.16562,0.11377,1,1
4,PID IFNGPATHWAY,0.0023671,0.16484,0.17493,1,1
4,MACROMOLECULE BIOSYNTHETIC PROCESS,0.00052342,0.16393,0.15394,1,1
4,REACTOME SIGNALING BY SCF KIT,0.0031536,0.16359,0.19762,1,1
4,REACTOME SYNTHESIS OF PIPS AT THE PLASMA MEMBRANE,0.0024367,0.16327,0.19757,1,1
4,PID MET PATHWAY,0.0051916,0.16303,0.123,1,1
4,RESPONSE TO EXTERNAL STIMULUS,0.0087944,0.16165,0.11664,1,1
4,KEGG ALZHEIMERS DISEASE,0.00026903,0.16126,0.16703,1,1
4,EPIDERMAL GROWTH FACTOR RECEPTOR SIGNALING PATHWAY,0.029068,0.1606,0.1796,1,1
4,CELL FRACTION,0.0049174,0.16033,0.13135,1,1
4,PID HIF1APATHWAY,0.03245,0.16001,0.19285,1,1
4,IDENTICAL PROTEIN BINDING,0.00052342,0.15995,0.14317,1,1
4,KEGG ADIPOCYTOKINE SIGNALING PATHWAY,0.0087944,0.1598,0.14015,1,1
4,REACTOME CYTOCHROME P450 ARRANGED BY SUBSTRATE TYPE,0.0069616,0.1594,0.19228,1,1
4,NEGATIVE REGULATION OF PROGRAMMED CELL DEATH,0.024846,0.1567,0.1108,1,1
4,BIOCARTA TNFR1 PATHWAY,0.011047,0.1563,0.12804,1,1
4,CALCIUM ION BINDING,0.0037331,0.1552,0.13086,1,1
4,SIG INSULIN RECEPTOR PATHWAY IN CARDIAC MYOCYTES,0.00032948,0.15458,0.18219,1,1
4,BASE EXCISION REPAIR,0.0066042,0.15407,0.19193,1,1
4,PID RHOA PATHWAY,0.0027346,0.15359,0.15178,1,1
4,KEGG PARKINSONS DISEASE,0.017137,0.15339,0.12816,1,1
4,ST PHOSPHOINOSITIDE 3 KINASE PATHWAY,0.010245,0.15064,0.13533,1,1
4,HEMOSTASIS,0.027803,0.15058,0.12309,1,1
4,REACTOME METABOLISM OF LIPIDS AND LIPOPROTEINS,0.0036303,0.15051,0.11103,1,1
4,PID MAPKTRKPATHWAY,0.0021689,0.14846,0.18213,1,1
4,BIOSYNTHETIC PROCESS,0.00032948,0.14566,0.15548,1,1
4,CELL CELL SIGNALING,0.013465,0.14524,0.12996,1,1
4,PID ERBB1 DOWNSTREAM PATHWAY,0.0040578,0.14423,0.13825,1,1
