archetype #,Feature Name,P value (Mann-Whitney),Median Difference,Mean Difference,Significant after Benjamini-Hochberg correction?,Is first bin maximal?
1,GO_G_PROTEIN_COUPLED_RECEPTOR_INTERNALIZATION,0.080955,-0.16517,-0.14105,0,0
1,GO_POSITIVE_REGULATION_OF_NEURAL_PRECURSOR_CELL_PROLIFERATION,0.0017123,-0.16541,-0.24434,0,0
1,GO_PROTEIN_DEPOLYMERIZATION,0.0013457,-0.16551,-0.19547,0,0
1,GO_POSITIVE_REGULATION_OF_DENDRITIC_SPINE_DEVELOPMENT,0.036164,-0.16618,-0.15207,0,0
1,GO_HEART_PROCESS,0.0097392,-0.16678,-0.12647,0,0
1,GO_REGULATION_OF_NEURON_PROJECTION_DEVELOPMENT,0.0025083,-0.16742,-0.1636,0,0
1,GO_POSITIVE_REGULATION_OF_BEHAVIOR,0.017549,-0.16766,-0.20237,0,0
1,GO_AXON_DEVELOPMENT,0.0087944,-0.16783,-0.16769,0,0
1,GO_CARDIAC_MYOFIBRIL_ASSEMBLY,0.061812,-0.16841,-0.19473,0,0
1,GO_CEREBRAL_CORTEX_CELL_MIGRATION,0.022165,-0.16845,-0.21031,0,0
1,GO_INTESTINAL_ABSORPTION,0.15264,-0.16847,-0.11836,0,0
1,GO_REGULATION_OF_AXONOGENESIS,0.0033369,-0.16916,-0.17276,0,0
1,GO_REGULATION_OF_NEURON_DIFFERENTIATION,0.0019282,-0.16947,-0.176,0,0
1,GO_REGULATION_OF_CARDIAC_MUSCLE_CELL_ACTION_POTENTIAL,0.24643,-0.16954,-0.092252,0,0
1,GO_POSITIVE_REGULATION_OF_CHROMATIN_BINDING,0.068167,-0.16962,-0.14549,0,0
1,GO_REGULATION_OF_CIRCADIAN_RHYTHM,2.6307e-05,-0.17142,-0.18065,0,0
1,GO_NEURON_REMODELING,0.72313,-0.1718,0.0027571,0,0
1,GO_STRIATED_MUSCLE_CONTRACTION,0.011047,-0.17285,-0.131,0,0
1,GO_TRANS_SYNAPTIC_SIGNALING_MODULATING_SYNAPTIC_TRANSMISSION,0.41341,-0.1741,-0.074838,0,0
1,GO_PHOSPHATIDYLINOSITOL_DEPHOSPHORYLATION,0.099158,-0.17429,-0.075585,0,0
1,GO_CELL_AGGREGATION,0.32938,-0.17482,-0.065305,0,0
1,GO_NEGATIVE_REGULATION_OF_GENE_EXPRESSION_EPIGENETIC,0.027803,-0.17486,-0.087966,0,0
1,GO_REGULATION_OF_ACTIVIN_RECEPTOR_SIGNALING_PATHWAY,0.0071468,-0.1749,-0.14732,0,0
1,GO_SNARE_COMPLEX_ASSEMBLY,0.27611,-0.17585,-0.062879,0,0
1,GO_REGULATION_OF_VASCULAR_ASSOCIATED_SMOOTH_MUSCLE_CELL_DIFFERENTIATION,0.063042,-0.17589,-0.19471,0,0
1,GO_ACROSOME_REACTION,0.036164,-0.17609,-0.13688,0,0
1,GO_MICROTUBULE_BUNDLE_FORMATION,0.033166,-0.17643,-0.11613,0,0
1,GO_INNATE_IMMUNE_RESPONSE_IN_MUCOSA,0.0016129,-0.17686,-0.22131,0,0
1,GO_POSITIVE_REGULATION_OF_DENDRITE_DEVELOPMENT,0.009256,-0.17747,-0.16138,0,0
1,GO_NEUROMUSCULAR_PROCESS,0.00090094,-0.17775,-0.18731,0,0
1,GO_REGULATION_OF_SODIUM_ION_TRANSPORT,0.027803,-0.17817,-0.13322,0,0
1,GO_TOXIN_METABOLIC_PROCESS,0.22568,-0.17859,-0.12738,0,0
1,GO_REGULATION_OF_HISTONE_METHYLATION,0.0079323,-0.17887,-0.12367,0,0
1,GO_CARDIAC_MUSCLE_CONTRACTION,0.036164,-0.17906,-0.11217,0,0
1,GO_REGULATION_OF_NMDA_RECEPTOR_ACTIVITY,0.023205,-0.17979,-0.27949,0,0
1,GO_REGULATION_OF_TRANSCRIPTION_INVOLVED_IN_CELL_FATE_COMMITMENT,0.16559,-0.17982,-0.1434,0,0
1,GO_POLYOL_TRANSPORT,0.090515,-0.18007,-0.13819,0,0
1,GO_OPIOID_RECEPTOR_SIGNALING_PATHWAY,0.052669,-0.18053,-0.21558,0,0
1,GO_LONG_TERM_SYNAPTIC_POTENTIATION,0.0090226,-0.18085,-0.16193,0,0
1,GO_DENDRITIC_SPINE_DEVELOPMENT,0.025414,-0.18099,-0.14743,0,0
1,GO_REGULATION_OF_POSTSYNAPTIC_MEMBRANE_NEUROTRANSMITTER_RECEPTOR_LEVELS,0.0029794,-0.1811,-0.20472,0,0
1,GO_HISTONE_H3_K9_DEMETHYLATION,0.016339,-0.18119,-0.18975,0,0
1,GO_SEROTONIN_RECEPTOR_SIGNALING_PATHWAY,0.00026003,-0.18122,-0.18484,0,0
1,GO_TRIGLYCERIDE_CATABOLIC_PROCESS,0.031059,-0.18123,-0.14953,0,0
1,GO_RESPONSE_TO_PAIN,0.034637,-0.18233,-0.15177,0,0
1,GO_POSITIVE_REGULATION_OF_FILOPODIUM_ASSEMBLY,0.2,-0.18258,-0.15567,0,0
1,GO_NEURON_DEVELOPMENT,0.0007696,-0.18268,-0.17376,0,0
1,GO_EYE_PHOTORECEPTOR_CELL_DEVELOPMENT,0.02268,-0.18357,-0.16973,0,0
1,GO_DEVELOPMENTAL_MATURATION,0.0011199,-0.18379,-0.15935,0,0
1,GO_ADENYLATE_CYCLASE_ACTIVATING_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY,0.0042883,-0.18383,-0.13685,0,0
1,GO_EAR_DEVELOPMENT,0.046579,-0.18412,-0.13464,0,0
1,GO_POSITIVE_REGULATION_OF_CELL_MATURATION,0.32077,-0.18436,-0.11382,0,0
1,GO_RESPONSE_TO_FORSKOLIN,0.23245,-0.18464,-0.12738,0,0
1,GO_POSITIVE_REGULATION_OF_INTRACELLULAR_STEROID_HORMONE_RECEPTOR_SIGNALING_PATHWAY,0.076492,-0.18474,-0.077512,0,0
1,GO_NEGATIVE_REGULATION_OF_B_CELL_MEDIATED_IMMUNITY,0.19695,-0.18485,-0.15889,0,0
1,GO_POSITIVE_REGULATION_OF_NERVOUS_SYSTEM_PROCESS,0.009256,-0.18531,-0.23724,0,0
1,GO_SLEEP,0.0028957,-0.18585,-0.16841,0,0
1,GO_CEREBRAL_CORTEX_RADIALLY_ORIENTED_CELL_MIGRATION,0.017969,-0.18597,-0.23543,0,0
1,GO_REGULATION_OF_NUCLEAR_TRANSCRIBED_MRNA_POLY_A_TAIL_SHORTENING,0.053746,-0.18601,-0.17044,0,0
1,GO_REGULATION_OF_AMINO_ACID_IMPORT_ACROSS_PLASMA_MEMBRANE,0.1313,-0.18622,-0.16569,0,0
1,GO_LEYDIG_CELL_DIFFERENTIATION,0.34256,-0.18696,-0.12197,0,0
1,GO_POSTSYNAPSE_ORGANIZATION,0.0032441,-0.18713,-0.19649,0,0
1,GO_RESPONSE_TO_FOOD,0.00027832,-0.18771,-0.17786,0,0
1,GO_REGULATION_OF_ION_TRANSMEMBRANE_TRANSPORT,0.0014738,-0.18777,-0.14598,0,0
1,GO_NERVOUS_SYSTEM_PROCESS,2.0033e-05,-0.18872,-0.17636,0,0
1,GO_REGULATION_OF_CHROMATIN_BINDING,0.018836,-0.18873,-0.1639,0,0
1,GO_NEGATIVE_REGULATION_OF_TORC1_SIGNALING,0.015953,-0.18925,-0.18386,0,0
1,GO_KETONE_BODY_METABOLIC_PROCESS,0.011904,-0.18995,-0.27651,0,0
1,GO_NEGATIVE_REGULATION_OF_ORGANIC_ACID_TRANSPORT,0.010506,-0.19209,-0.20028,0,0
1,GO_DETECTION_OF_LIGHT_STIMULUS_INVOLVED_IN_SENSORY_PERCEPTION,0.00063551,-0.19214,-0.245,0,0
1,GO_NEURON_DIFFERENTIATION,0.00041602,-0.19215,-0.17801,0,0
1,GO_CARDIAC_MUSCLE_CELL_ACTION_POTENTIAL_INVOLVED_IN_CONTRACTION,0.025994,-0.19233,-0.16187,0,0
1,GO_VENTRICULAR_CARDIAC_MUSCLE_CELL_MEMBRANE_REPOLARIZATION,0.03939,-0.1924,-0.17952,0,0
1,GO_REGULATION_OF_MICROTUBULE_POLYMERIZATION,0.00353,-0.19244,-0.2033,0,0
1,GO_CENTRAL_NERVOUS_SYSTEM_PROJECTION_NEURON_AXONOGENESIS,0.060602,-0.19258,-0.21005,0,0
1,GO_NEURON_PROJECTION_EXTENSION,0.01282,-0.19282,-0.14987,0,0
1,GO_CELL_DIFFERENTIATION_IN_SPINAL_CORD,0.0039469,-0.19303,-0.23592,0,0
1,GO_REGULATION_OF_TRANSCRIPTION_INVOLVED_IN_G1_S_TRANSITION_OF_MITOTIC_CELL_CYCLE,0.00045924,-0.19445,-0.23247,0,0
1,GO_SPLICEOSOMAL_COMPLEX_ASSEMBLY,0.00087311,-0.19543,-0.21145,0,0
1,GO_POSITIVE_REGULATION_OF_NEURON_PROJECTION_DEVELOPMENT,0.00059588,-0.19618,-0.19952,0,0
1,GO_REGULATION_OF_MICROTUBULE_DEPOLYMERIZATION,0.016734,-0.19885,-0.19842,0,0
1,GO_POSITIVE_REGULATION_OF_NEURON_DIFFERENTIATION,0.00049035,-0.19922,-0.20264,0,0
1,GO_PRESYNAPSE_ORGANIZATION,0.0046564,-0.20022,-0.23465,0,0
1,GO_PEPTIDYL_CYSTEINE_MODIFICATION,0.00041602,-0.20068,-0.17538,0,0
1,GO_REGULATION_OF_NEURON_PROJECTION_ARBORIZATION,0.13814,-0.20111,-0.11747,0,0
1,GO_LYMPHOID_PROGENITOR_CELL_DIFFERENTIATION,0.57857,-0.20159,-0.024733,0,0
1,GO_ORGANIC_CATION_TRANSPORT,0.0015653,-0.20231,-0.20521,0,0
1,GO_NEGATIVE_REGULATION_OF_NEUROINFLAMMATORY_RESPONSE,0.011904,-0.20329,-0.18425,0,0
1,GO_SPINAL_CORD_DEVELOPMENT,0.00092958,-0.20334,-0.23624,0,0
1,GO_EYE_PHOTORECEPTOR_CELL_DIFFERENTIATION,0.00052342,-0.20407,-0.25827,0,0
1,GO_POSITIVE_REGULATION_OF_GLYCOGEN_METABOLIC_PROCESS,0.0015189,-0.20416,-0.28173,0,0
1,GO_PALLIUM_DEVELOPMENT,0.001872,-0.20428,-0.18955,0,0
1,GO_ALTERNATIVE_MRNA_SPLICING_VIA_SPLICEOSOME,0.00042998,-0.20636,-0.19764,0,0
1,GO_MESODERMAL_CELL_FATE_SPECIFICATION,0.16294,-0.20692,-0.20957,0,0
1,GO_SEMAPHORIN_PLEXIN_SIGNALING_PATHWAY_INVOLVED_IN_NEURON_PROJECTION_GUIDANCE,0.22905,-0.20716,-0.096987,0,0
1,GO_REGULATION_OF_DOPAMINE_RECEPTOR_SIGNALING_PATHWAY,0.16828,-0.20741,-0.15274,0,0
1,GO_POSITIVE_REGULATION_OF_POTASSIUM_ION_TRANSPORT,0.0027346,-0.20786,-0.18119,0,0
1,GO_DNA_STRAND_ELONGATION_INVOLVED_IN_DNA_REPLICATION,0.0060989,-0.2088,-0.21294,0,0
1,GO_REGULATION_OF_VOLTAGE_GATED_CALCIUM_CHANNEL_ACTIVITY,0.029719,-0.21038,-0.19364,0,0
1,GO_REGULATION_OF_POTASSIUM_ION_TRANSPORT,0.00092958,-0.21077,-0.1733,0,0
1,GO_MEMORY,0.00055855,-0.21092,-0.18174,0,0
1,GO_REGULATION_OF_CARDIAC_MUSCLE_CELL_MEMBRANE_REPOLARIZATION,0.031748,-0.2116,-0.16458,0,0
1,GO_POSITIVE_REGULATION_OF_DENDRITE_MORPHOGENESIS,0.0015189,-0.21268,-0.21671,0,0
1,GO_REGULATION_OF_MULTICELLULAR_ORGANISM_GROWTH,0.00017796,-0.21358,-0.19275,0,0
1,GO_REGULATION_OF_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY,0.0001165,-0.21384,-0.1989,0,0
1,GO_REGULATION_OF_LONG_TERM_SYNAPTIC_POTENTIATION,0.016734,-0.21459,-0.17896,0,0
1,GO_LEUKOCYTE_MIGRATION_INVOLVED_IN_INFLAMMATORY_RESPONSE,0.31653,-0.21464,-0.12238,0,0
1,GO_NEURON_PROJECTION_ARBORIZATION,0.079444,-0.21488,-0.13945,0,0
1,GO_REGULATION_OF_NEURAL_PRECURSOR_CELL_PROLIFERATION,0.0057817,-0.21494,-0.22048,0,0
1,GO_CLATHRIN_COAT_ASSEMBLY,0.017969,-0.21556,-0.22263,0,0
1,GO_RESPONSE_TO_CATECHOLAMINE,0.00038934,-0.21624,-0.18756,0,0
1,GO_SODIUM_INDEPENDENT_ORGANIC_ANION_TRANSPORT,0.082489,-0.21787,-0.15771,0,0
1,GO_TUBULIN_DEACETYLATION,0.061812,-0.21801,-0.21504,0,0
1,GO_REGULATION_OF_PRESYNAPSE_ORGANIZATION,0.0060989,-0.21923,-0.24606,0,0
1,GO_BILE_ACID_BIOSYNTHETIC_PROCESS,0.0062634,-0.2194,-0.19293,0,0
1,GO_ENDOCRINE_SYSTEM_DEVELOPMENT,0.0027346,-0.21988,-0.1966,0,0
1,GO_COGNITION,0.00013917,-0.22067,-0.18975,0,0
1,GO_CARDIAC_MUSCLE_CELL_CONTRACTION,0.070855,-0.22149,-0.12244,0,0
1,GO_VISUAL_BEHAVIOR,0.00023468,-0.22191,-0.19103,0,0
1,GO_NEGATIVE_REGULATION_OF_PLASMA_MEMBRANE_BOUNDED_CELL_PROJECTION_ASSEMBLY,0.0019282,-0.22227,-0.27869,0,0
1,GO_POSTSYNAPTIC_SIGNAL_TRANSDUCTION,0.014486,-0.22241,-0.16554,0,0
1,GO_POSITIVE_REGULATION_OF_PROTEIN_DEPOLYMERIZATION,0.0022332,-0.22263,-0.272,0,0
1,GO_RETINA_DEVELOPMENT_IN_CAMERA_TYPE_EYE,0.00067758,-0.2227,-0.20383,0,0
1,GO_CEREBRAL_CORTEX_DEVELOPMENT,0.0079323,-0.22278,-0.17111,0,0
1,GO_PROTEIN_LOCALIZATION_TO_PRESYNAPSE,0.012203,-0.22301,-0.26471,0,0
1,GO_ADHERENS_JUNCTION_ORGANIZATION,0.0087944,-0.22367,-0.20852,0,0
1,GO_CRANIAL_NERVE_DEVELOPMENT,0.010245,-0.22432,-0.20896,0,0
1,GO_MITOCHONDRIAL_OUTER_MEMBRANE_PERMEABILIZATION,0.015953,-0.2254,-0.13581,0,0
1,GO_REGULATION_OF_SYNAPSE_ASSEMBLY,0.0026572,-0.22563,-0.22916,0,0
1,GO_NEGATIVE_REGULATION_OF_FATTY_ACID_OXIDATION,0.16294,-0.22581,-0.13307,0,0
1,GO_PROTEIN_LOCALIZATION_TO_CELL_JUNCTION,0.00050664,-0.22607,-0.2477,0,0
1,GO_POSITIVE_REGULATION_OF_HISTONE_H3_K4_METHYLATION,0.10845,-0.2261,-0.17425,0,0
1,GO_POSITIVE_REGULATION_OF_SODIUM_ION_TRANSMEMBRANE_TRANSPORT,0.0090226,-0.22629,-0.16721,0,0
1,GO_MITOCHONDRION_LOCALIZATION,0.0016129,-0.22639,-0.24,0,0
1,GO_REGULATION_OF_MITOCHONDRIAL_MEMBRANE_PERMEABILITY_INVOLVED_IN_APOPTOTIC_PROCESS,0.0069616,-0.22656,-0.13238,0,0
1,GO_NUCLEOSIDE_MONOPHOSPHATE_PHOSPHORYLATION,0.040234,-0.22675,-0.18252,0,0
1,GO_RESPONSE_TO_DOPAMINE,3.0689e-05,-0.22714,-0.21643,0,0
1,GO_POSITIVE_REGULATION_OF_MEMBRANE_PERMEABILITY,0.0075304,-0.22738,-0.14895,0,0
1,GO_OLFACTORY_LOBE_DEVELOPMENT,0.033894,-0.22766,-0.22919,0,0
1,GO_REGULATION_OF_MICROTUBULE_BINDING,0.00042998,-0.2308,-0.24389,0,0
1,GO_REGULATION_OF_MEMBRANE_PERMEABILITY,0.010245,-0.2308,-0.13979,0,0
1,GO_MONOVALENT_INORGANIC_CATION_TRANSPORT,1.8521e-05,-0.23144,-0.20193,0,0
1,GO_CELL_FATE_SPECIFICATION_INVOLVED_IN_PATTERN_SPECIFICATION,0.14285,-0.23209,-0.16059,0,0
1,GO_POSITIVE_REGULATION_OF_CELL_CELL_ADHESION_MEDIATED_BY_CADHERIN,0.082489,-0.23387,-0.26614,0,0
1,GO_FILOPODIUM_ASSEMBLY,0.0037331,-0.234,-0.20618,0,0
1,GO_REGULATION_OF_CARDIAC_MUSCLE_CONTRACTION_BY_CALCIUM_ION_SIGNALING,0.0097392,-0.234,-0.20372,0,0
1,GO_NEGATIVE_REGULATION_OF_CAMP_MEDIATED_SIGNALING,0.050569,-0.23467,-0.14903,0,0
1,GO_POSITIVE_REGULATION_OF_MEIOTIC_NUCLEAR_DIVISION,0.018398,-0.23491,-0.2693,0,0
1,GO_BEHAVIOR,1.6455e-05,-0.2358,-0.21206,0,0
1,GO_EMBRYONIC_AXIS_SPECIFICATION,0.0022332,-0.23587,-0.24889,0,0
1,GO_POSTSYNAPTIC_MEMBRANE_ORGANIZATION,0.033894,-0.23592,-0.18617,0,0
1,GO_HISTONE_H3_K4_METHYLATION,0.0057817,-0.23653,-0.20226,0,0
1,GO_LONG_TERM_SYNAPTIC_DEPRESSION,0.00017796,-0.23833,-0.30845,0,0
1,GO_BILE_ACID_METABOLIC_PROCESS,0.018398,-0.2389,-0.16844,0,0
1,GO_DICARBOXYLIC_ACID_CATABOLIC_PROCESS,0.0027346,-0.23948,-0.23595,0,0
1,GO_SEX_DETERMINATION,0.014138,-0.24037,-0.19386,0,0
1,GO_RETROGRADE_TRANSPORT_ENDOSOME_TO_PLASMA_MEMBRANE,0.079444,-0.24189,-0.12539,0,0
1,GO_DNA_METHYLATION_DEPENDENT_HETEROCHROMATIN_ASSEMBLY,0.055956,-0.24193,-0.12308,0,0
1,GO_REGULATION_OF_HEART_RATE,0.0030654,-0.24199,-0.19831,0,0
1,GO_REGULATION_OF_FLAGELLATED_SPERM_MOTILITY,0.00027832,-0.24213,-0.18984,0,0
1,GO_LIMBIC_SYSTEM_DEVELOPMENT,0.0014738,-0.2435,-0.23571,0,0
1,GO_POSITIVE_REGULATION_OF_POTASSIUM_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY,0.00025131,-0.24361,-0.31273,0,0
1,GO_NEGATIVE_REGULATION_OF_DNA_TEMPLATED_TRANSCRIPTION_ELONGATION,0.00079435,-0.24438,-0.17762,0,0
1,GO_SHORT_TERM_MEMORY,0.010773,-0.24447,-0.28915,0,0
1,GO_SIGNAL_TRANSDUCTION_INVOLVED_IN_REGULATION_OF_GENE_EXPRESSION,0.018836,-0.24461,-0.21105,0,0
1,GO_EPITHELIAL_CELL_MORPHOGENESIS,0.3746,-0.24534,-0.082139,0,0
1,GO_CARDIAC_CONDUCTION,0.0017641,-0.24534,-0.21948,0,0
1,GO_REGULATION_OF_HISTONE_H3_K9_METHYLATION,0.00036427,-0.24542,-0.23907,0,0
1,GO_NEGATIVE_REGULATION_OF_GLYCOLYTIC_PROCESS,0.19095,-0.24572,-0.17213,0,0
1,GO_FEVER_GENERATION,0.087232,-0.24575,-0.045172,0,0
1,GO_NEGATIVE_REGULATION_OF_MACROPHAGE_ACTIVATION,0.019739,-0.24634,-0.22088,0,0
1,GO_CALCIUM_ION_IMPORT_INTO_CYTOSOL,0.0090226,-0.2471,-0.19932,0,0
1,GO_REGULATION_OF_CAMP_MEDIATED_SIGNALING,0.001191,-0.24832,-0.20376,0,0
1,GO_REGULATION_OF_DENDRITE_MORPHOGENESIS,0.00035231,-0.25075,-0.25502,0,0
1,GO_REGULATION_OF_NEUROTRANSMITTER_RECEPTOR_ACTIVITY,0.0060989,-0.2513,-0.27825,0,0
1,GO_HEART_FIELD_SPECIFICATION,0.13355,-0.25182,-0.17739,0,0
1,GO_DETECTION_OF_ABIOTIC_STIMULUS,6.2367e-06,-0.25245,-0.25223,0,0
1,GO_CARDIAC_MUSCLE_CELL_MEMBRANE_REPOLARIZATION,0.0025817,-0.25339,-0.22186,0,0
1,GO_FEEDING_BEHAVIOR,7.889e-07,-0.25467,-0.26608,0,0
1,GO_MICROTUBULE_DEPOLYMERIZATION,4.8379e-05,-0.25483,-0.33577,0,0
1,GO_CENTRAL_NERVOUS_SYSTEM_NEURON_DIFFERENTIATION,5.6174e-05,-0.25555,-0.29377,0,0
1,GO_CEREBELLAR_CORTEX_MORPHOGENESIS,0.00045924,-0.25661,-0.27855,0,0
1,GO_PROTEIN_POLYGLUTAMYLATION,0.00012074,-0.25688,-0.28276,0,0
1,GO_NEGATIVE_REGULATION_OF_MACROPHAGE_MIGRATION,0.024288,-0.25777,-0.18922,0,0
1,GO_AXONAL_TRANSPORT_OF_MITOCHONDRION,0.0064317,-0.25798,-0.3275,0,0
1,GO_CHROMATIN_SILENCING_AT_TELOMERE,1.5201e-05,-0.25832,-0.25465,0,0
1,GO_CYCLIC_NUCLEOTIDE_BIOSYNTHETIC_PROCESS,0.0022332,-0.25915,-0.23696,0,0
1,GO_REGULATION_OF_HYDROGEN_PEROXIDE_METABOLIC_PROCESS,0.00067758,-0.26042,-0.29033,0,0
1,GO_CARDIAC_LEFT_VENTRICLE_MORPHOGENESIS,0.093897,-0.26044,-0.13643,0,0
1,GO_CAMP_BIOSYNTHETIC_PROCESS,0.017969,-0.26083,-0.22607,0,0
1,GO_REGULATION_OF_FILOPODIUM_ASSEMBLY,0.0094949,-0.26233,-0.22404,0,0
1,GO_ENERGY_HOMEOSTASIS,0.024846,-0.26264,-0.19811,0,0
1,GO_CELL_FATE_SPECIFICATION,0.001872,-0.26287,-0.299,0,0
1,GO_HEAT_GENERATION,0.063042,-0.26551,-0.167,0,0
1,GO_VENTRAL_SPINAL_CORD_DEVELOPMENT,0.0013457,-0.26575,-0.279,0,0
1,GO_RESPONSE_TO_LIGHT_INTENSITY,0.00059588,-0.27026,-0.3016,0,0
1,GO_POSITIVE_REGULATION_OF_GLUTAMATE_RECEPTOR_SIGNALING_PATHWAY,0.23937,-0.27099,-0.1526,0,0
1,GO_G_PROTEIN_COUPLED_ACETYLCHOLINE_RECEPTOR_SIGNALING_PATHWAY,0.0027346,-0.27176,-0.25314,0,0
1,GO_INSEMINATION,0.079444,-0.27193,-0.15425,0,0
1,GO_TRIGEMINAL_NERVE_DEVELOPMENT,0.042857,-0.27283,-0.33531,0,0
1,GO_ACTIN_FILAMENT_BASED_TRANSPORT,0.041967,-0.27299,-0.18621,0,0
1,GO_REGULATION_OF_POSTSYNAPTIC_CYTOSOLIC_CALCIUM_ION_CONCENTRATION,0.19695,-0.27306,-0.1694,0,0
1,GO_ADRENERGIC_RECEPTOR_SIGNALING_PATHWAY,0.013465,-0.2731,-0.18616,0,0
1,GO_LENS_MORPHOGENESIS_IN_CAMERA_TYPE_EYE,0.00072223,-0.27457,-0.29312,0,0
1,GO_PHOTORECEPTOR_CELL_DIFFERENTIATION,3.0689e-05,-0.27462,-0.32386,0,0
1,GO_DETECTION_OF_MECHANICAL_STIMULUS,0.00032948,-0.27563,-0.26951,0,0
1,GO_NEGATIVE_REGULATION_OF_MEMBRANE_POTENTIAL,0.0056288,-0.27603,-0.29078,0,0
1,GO_PROGRAMMED_CELL_DEATH_INVOLVED_IN_CELL_DEVELOPMENT,0.10654,-0.27689,-0.23681,0,0
1,GO_RDNA_HETEROCHROMATIN_ASSEMBLY,8.4205e-05,-0.27798,-0.24879,0,0
1,GO_RELAXATION_OF_MUSCLE,0.052669,-0.27847,-0.17121,0,0
1,GO_FOREBRAIN_GENERATION_OF_NEURONS,0.00034072,-0.27989,-0.3244,0,0
1,GO_VESICLE_DOCKING_INVOLVED_IN_EXOCYTOSIS,7.8282e-05,-0.2809,-0.26032,0,0
1,GO_NEUROMUSCULAR_PROCESS_CONTROLLING_POSTURE,0.00029782,-0.28139,-0.33431,0,0
1,GO_NOREPINEPHRINE_SECRETION,0.0040578,-0.28154,-0.22343,0,0
1,GO_CELL_CELL_ADHESION_VIA_PLASMA_MEMBRANE_ADHESION_MOLECULES,0.00049035,-0.28242,-0.24206,0,0
1,GO_DENDRITIC_SPINE_MORPHOGENESIS,0.0026572,-0.28261,-0.26959,0,0
1,GO_LIPOXYGENASE_PATHWAY,0.036948,-0.28313,-0.24695,0,0
1,GO_IMMATURE_B_CELL_DIFFERENTIATION,0.02268,-0.28359,-0.17105,0,0
1,GO_DICARBOXYLIC_ACID_TRANSPORT,5.4121e-05,-0.28376,-0.22531,0,0
1,GO_NERVE_DEVELOPMENT,0.0017641,-0.28395,-0.23982,0,0
1,GO_SENSORY_PERCEPTION_OF_PAIN,4.8612e-06,-0.2845,-0.25111,0,0
1,GO_SYNAPTIC_VESICLE_RECYCLING,8.3127e-06,-0.28603,-0.33032,0,0
1,GO_SYNAPSE_ORGANIZATION,0.00045924,-0.28615,-0.24648,0,0
1,GO_REGULATION_OF_DENDRITIC_SPINE_MORPHOGENESIS,0.0014738,-0.28945,-0.31855,0,0
1,GO_RESPONSE_TO_NICOTINE,0.0024367,-0.29308,-0.23822,0,0
1,GO_CELL_MIGRATION_IN_HINDBRAIN,0.0014738,-0.29309,-0.33601,0,0
1,GO_ESTABLISHMENT_OF_MITOCHONDRION_LOCALIZATION,0.00029782,-0.29328,-0.36669,0,0
1,GO_PHOSPHATE_ION_TRANSMEMBRANE_TRANSPORT,0.00022676,-0.29634,-0.28298,0,0
1,GO_HINDBRAIN_DEVELOPMENT,4.1617e-05,-0.29671,-0.2658,0,0
1,GO_DENDRITE_MORPHOGENESIS,0.00010845,-0.29767,-0.27642,0,0
1,GO_POSITIVE_REGULATION_OF_CREB_TRANSCRIPTION_FACTOR_ACTIVITY,0.00065623,-0.29836,-0.31861,0,0
1,GO_PROTEIN_PALMITOYLATION,6.7596e-05,-0.29964,-0.27589,0,0
1,GO_ACIDIC_AMINO_ACID_TRANSPORT,7.547e-05,-0.29979,-0.25877,0,0
1,GO_NEGATIVE_REGULATION_OF_INTRACELLULAR_ESTROGEN_RECEPTOR_SIGNALING_PATHWAY,0.033166,-0.29993,-0.22407,0,0
1,GO_RAC_PROTEIN_SIGNAL_TRANSDUCTION,0.00036427,-0.30125,-0.24471,0,0
1,GO_POSITIVE_REGULATION_OF_TRANSCRIPTION_FROM_RNA_POLYMERASE_II_PROMOTER_INVOLVED_IN_CELLULAR_RESPONSE_TO_CHEMICAL_STIMULUS,0.031059,-0.30127,-0.2431,0,0
1,GO_POTASSIUM_ION_HOMEOSTASIS,0.0025083,-0.30379,-0.22525,0,0
1,GO_POSITIVE_REGULATION_OF_SYNAPTIC_TRANSMISSION,6.5149e-05,-0.30427,-0.2648,0,0
1,GO_REGULATION_OF_DENDRITE_DEVELOPMENT,0.00029782,-0.30615,-0.24735,0,0
1,GO_REGULATION_OF_POSTSYNAPSE_ORGANIZATION,0.00052342,-0.30626,-0.2886,0,0
1,GO_DENDRITE_DEVELOPMENT,9.0551e-05,-0.30649,-0.25614,0,0
1,GO_CARDIAC_MUSCLE_CELL_ACTION_POTENTIAL,0.0056288,-0.30711,-0.21764,0,0
1,GO_SKELETAL_MUSCLE_ADAPTATION,0.0099891,-0.30721,-0.21187,0,0
1,GO_SOMATIC_STEM_CELL_DIVISION,0.4978,-0.308,-0.073153,0,0
1,GO_MULTICELLULAR_ORGANISMAL_SIGNALING,6.2786e-05,-0.30857,-0.29124,0,0
1,GO_GAMMA_AMINOBUTYRIC_ACID_SECRETION,0.0038387,-0.31282,-0.28124,0,0
1,GO_POSITIVE_REGULATION_OF_CILIUM_MOVEMENT,0.00010845,-0.31341,-0.26269,0,0
1,GO_POSITIVE_REGULATION_OF_SYNAPTIC_TRANSMISSION_GLUTAMATERGIC,0.009256,-0.3146,-0.21605,0,0
1,GO_AUTONOMIC_NERVOUS_SYSTEM_DEVELOPMENT,0.0069616,-0.31594,-0.27877,0,0
