archetype #,Feature Name,P value (Mann-Whitney),Median Difference,Mean Difference,Significant after Benjamini-Hochberg correction?,Is first bin maximal?
3,REACTOME_PROCESSING_OF_CAPPED_INTRONLESS_PRE_MRNA,0.016497,0.11572,0.10293,1,1
3,NUCLEAR_ENVELOPE,0.00091008,0.11496,0.14176,1,1
3,STEROID_HORMONE_RECEPTOR_SIGNALING_PATHWAY,0.0023028,0.11452,0.1445,1,1
3,INTRACELLULAR_RECEPTOR_MEDIATED_SIGNALING_PATHWAY,0.0023028,0.11452,0.1445,1,1
3,KEGG_NOTCH_SIGNALING_PATHWAY,0.037812,0.11405,0.11325,1,1
3,BIOCARTA_FMLP_PATHWAY,0.037812,0.11341,0.099011,1,1
3,RNA_EXPORT_FROM_NUCLEUS,0.0076631,0.11173,0.11938,1,1
3,RNA_SPLICING,0.0021733,0.11085,0.12543,1,1
3,HETEROGENEOUS_NUCLEAR_RIBONUCLEOPROTEIN_COMPLEX,0.0070902,0.11039,0.14938,1,1
3,REACTOME_HIV_INFECTION,0.00073109,0.10745,0.12983,1,1
3,REACTOME_NEP_NS2_INTERACTS_WITH_THE_CELLULAR_EXPORT_MACHINERY,0.0025102,0.10695,0.176,1,1
3,TRANSCRIPTION,0.0036215,0.10654,0.10482,1,1
3,TRANSCRIPTION_DNA_DEPENDENT,0.00073109,0.10593,0.11722,1,1
3,RNA_BIOSYNTHETIC_PROCESS,0.00068631,0.10505,0.11743,1,1
3,RNA_CATABOLIC_PROCESS,0.037812,0.10353,0.14751,1,1
3,REACTOME_ENDOSOMAL_SORTING_COMPLEX_REQUIRED_FOR_TRANSPORT_ESCRT,0.021315,0.10231,0.13122,1,1
3,REACTOME_PHOSPHOLIPID_METABOLISM,0.012975,0.10185,0.088221,1,1
3,DNA_DIRECTED_RNA_POLYMERASEII_HOLOENZYME,3.333e-05,0.098029,0.1239,1,1
3,RNA_METABOLIC_PROCESS,0.00023218,0.097052,0.11664,1,1
3,REACTOME_CELL_CYCLE_CHECKPOINTS,0.0089349,0.096685,0.13465,1,1
3,NUCLEOTIDE_EXCISION_REPAIR,0.029835,0.095558,0.10148,1,1
3,KEGG_ERBB_SIGNALING_PATHWAY,0.026128,0.09543,0.10424,1,1
3,GENERAL_RNA_POLYMERASE_II_TRANSCRIPTION_FACTOR_ACTIVITY,0.031852,0.093913,0.098023,1,1
3,REACTOME_MRNA_PROCESSING,0.00040973,0.092876,0.14968,1,1
3,MITOTIC_CELL_CYCLE,0.018554,0.09253,0.10021,1,1
3,REACTOME_RNA_POL_II_TRANSCRIPTION_PRE_INITIATION_AND_PROMOTER_OPENING,0.024984,0.092028,0.092803,1,1
3,REGULATION_OF_SMALL_GTPASE_MEDIATED_SIGNAL_TRANSDUCTION,0.026717,0.091977,0.15394,1,1
3,REACTOME_TRANSPORT_OF_RIBONUCLEOPROTEINS_INTO_THE_HOST_NUCLEUS,0.010135,0.090242,0.1577,1,1
3,REACTOME_G1_S_TRANSITION,0.037019,0.089464,0.10351,1,1
3,REACTOME_FORMATION_OF_TRANSCRIPTION_COUPLED_NER_TC_NER_REPAIR_COMPLEX,0.016891,0.089095,0.10093,1,1
3,ORGANELLE_LUMEN,0.00025704,0.088965,0.11437,1,1
3,MEMBRANE_ENCLOSED_LUMEN,0.00025704,0.088965,0.11437,1,1
3,CELL_CYCLE_GO_0007049,0.016497,0.088588,0.086789,1,1
3,MITOCHONDRION,0.0025831,0.088327,0.10941,1,1
3,REACTOME_PI3K_CASCADE,0.0098844,0.087984,0.10176,1,1
3,NUCLEOLUS,0.0087107,0.085369,0.12271,1,1
3,RNA_PROCESSING,0.0062203,0.08496,0.11109,1,1
3,NUCLEOPLASM_PART,0.00051461,0.084531,0.10406,1,1
3,PID_P53REGULATIONPATHWAY,0.0084915,0.081295,0.10012,1,1
3,HISTONE_DEACETYLASE_COMPLEX,0.025551,0.076597,0.13472,1,1
3,NUCLEAR_LUMEN,0.0019342,0.075935,0.09806,1,1
3,NUCLEOBASENUCLEOSIDENUCLEOTIDE_AND_NUCLEIC_ACID_METABOLIC_PROCESS,0.0035223,0.075785,0.087843,1,1
3,PID_HDAC_CLASSI_PATHWAY,0.0078631,0.073053,0.10647,1,1
3,NUCLEOPLASM,0.0025102,0.071915,0.097197,1,1
3,NUCLEAR_EXPORT,0.02335,0.07039,0.097107,1,1
3,REACTOME_REGULATORY_RNA_PATHWAYS,0.035475,0.063645,0.095042,1,1
3,INTRACELLULAR_ORGANELLE_PART,0.012662,0.058628,0.07303,1,1
3,ORGANELLE_PART,0.013294,0.05861,0.072295,1,1
3,ORGANELLE_ORGANIZATION_AND_BIOGENESIS,0.025551,0.057441,0.058598,1,1
3,CHROMATIN_REMODELING,0.033261,0.052278,0.15293,1,1
3,NUCLEUS,0.01611,0.048836,0.068907,1,1
4,3_5_CYCLIC_NUCLEOTIDE_PHOSPHODIESTERASE_ACTIVITY,4.777e-06,0.80458,0.8256,1,1
4,CYCLIC_NUCLEOTIDE_PHOSPHODIESTERASE_ACTIVITY,5.8708e-06,0.72918,0.73915,1,1
4,REACTOME_HIGHLY_CALCIUM_PERMEABLE_POSTSYNAPTIC_NICOTINIC_ACETYLCHOLINE_RECEPTORS,3.0894e-05,0.68893,0.77267,1,1
4,REACTOME_LIGAND_GATED_ION_CHANNEL_TRANSPORT,5.224e-05,0.67588,0.60474,1,1
4,EXCITATORY_EXTRACELLULAR_LIGAND_GATED_ION_CHANNEL_ACTIVITY,2.7554e-05,0.66322,0.645,1,1
4,REACTOME_PURINE_RIBONUCLEOSIDE_MONOPHOSPHATE_BIOSYNTHESIS,1.1675e-05,0.64307,0.59073,1,1
4,REACTOME_ACETYLCHOLINE_BINDING_AND_DOWNSTREAM_EVENTS,1.7324e-05,0.62804,0.76007,1,1
4,REACTOME_PEPTIDE_CHAIN_ELONGATION,0.00080337,0.61584,0.64705,1,1
4,KEGG_RIBOSOME,0.0008289,0.57603,0.617,1,1
4,REACTOME_3_UTR_MEDIATED_TRANSLATIONAL_REGULATION,0.00058527,0.55248,0.59009,1,1
4,REACTOME_FORMATION_OF_THE_TERNARY_COMPLEX_AND_SUBSEQUENTLY_THE_43S_COMPLEX,0.0005668,0.54132,0.55214,1,1
4,EXTRACELLULAR_LIGAND_GATED_ION_CHANNEL_ACTIVITY,0.0001483,0.53379,0.53891,1,1
4,STRUCTURAL_CONSTITUENT_OF_RIBOSOME,0.00064409,0.52622,0.58737,1,1
4,REACTOME_INWARDLY_RECTIFYING_K_CHANNELS,3.5948e-05,0.52167,0.47398,1,1
4,BIOCARTA_NO1_PATHWAY,8.4701e-06,0.52112,0.43725,1,1
4,REACTOME_ACTIVATION_OF_THE_MRNA_UPON_BINDING_OF_THE_CAP_BINDING_COMPLEX_AND_EIFS_AND_SUBSEQUENT_BINDING_TO_43S,0.00048233,0.51026,0.52962,1,1
4,REACTOME_INFLUENZA_VIRAL_RNA_TRANSCRIPTION_AND_REPLICATION,0.00068631,0.48884,0.54671,1,1
4,SIALYLTRANSFERASE_ACTIVITY,0.0051637,0.48024,0.46542,1,1
4,REACTOME_INHIBITION_OF_VOLTAGE_GATED_CA2_CHANNELS_VIA_GBETA_GAMMA_SUBUNITS,2.456e-05,0.48013,0.51225,1,1
4,VOLTAGE_GATED_POTASSIUM_CHANNEL_ACTIVITY,0.00015357,0.46926,0.54367,1,1
4,REACTOME_GLUTAMATE_NEUROTRANSMITTER_RELEASE_CYCLE,9.7009e-05,0.44519,0.4833,1,1
4,RESPONSE_TO_TEMPERATURE_STIMULUS,0.00017045,0.44237,0.34119,1,1
4,REACTOME_SRP_DEPENDENT_COTRANSLATIONAL_PROTEIN_TARGETING_TO_MEMBRANE,0.0014819,0.43404,0.46883,1,1
4,MICROTUBULE_POLYMERIZATION_OR_DEPOLYMERIZATION,1.3683e-05,0.43374,0.44713,1,1
4,REACTOME_NONSENSE_MEDIATED_DECAY_ENHANCED_BY_THE_EXON_JUNCTION_COMPLEX,0.001095,0.43081,0.48767,1,1
4,NUCLEOTIDE_BIOSYNTHETIC_PROCESS,0.00048233,0.42158,0.34447,1,1
4,REACTOME_REGULATION_OF_GENE_EXPRESSION_IN_BETA_CELLS,0.0003041,0.42079,0.48657,1,1
4,EUKARYOTIC_TRANSLATION_INITIATION_FACTOR_3_COMPLEX,0.0043902,0.41596,0.35253,1,1
4,REACTOME_TRANSLATION,0.00073109,0.41408,0.4439,1,1
4,REACTOME_PURINE_METABOLISM,4.3374e-05,0.40744,0.35763,1,1
4,LIGASE_ACTIVITY_FORMING_CARBON_OXYGEN_BONDS,0.00023218,0.40447,0.40333,1,1
4,CARBOHYDRATE_KINASE_ACTIVITY,0.0002402,0.39801,0.34381,1,1
4,KEGG_GLYCOSPHINGOLIPID_BIOSYNTHESIS_GANGLIO_SERIES,0.00027498,0.39463,0.40802,1,1
4,REACTOME_DOPAMINE_NEUROTRANSMITTER_RELEASE_CYCLE,0.0034256,0.3939,0.60285,1,1
4,NEUROTRANSMITTER_RECEPTOR_ACTIVITY,9.7009e-05,0.39234,0.37413,1,1
4,REACTOME_INFLUENZA_LIFE_CYCLE,0.00051461,0.39229,0.4253,1,1
4,ADENYLATE_CYCLASE_ACTIVATION,0.011764,0.38253,0.31308,1,1
4,TRANSLATION_INITIATION_FACTOR_ACTIVITY,5.4208e-05,0.38056,0.36739,1,1
4,PURINE_NUCLEOTIDE_METABOLIC_PROCESS,0.00019569,0.37943,0.35569,1,1
4,PROTEIN_POLYMERIZATION,3.333e-05,0.37376,0.36427,1,1
4,REACTOME_DCC_MEDIATED_ATTRACTIVE_SIGNALING,0.018554,0.37342,0.27846,1,1
4,NEUROTRANSMITTER_BINDING,6.7574e-05,0.37258,0.36566,1,1
4,REACTOME_GABA_RECEPTOR_ACTIVATION,3.88e-06,0.37107,0.4303,1,1
4,REACTOME_PURINE_SALVAGE,0.00096822,0.37076,0.31697,1,1
4,BIOCARTA_CACAM_PATHWAY,0.00027498,0.36198,0.37436,1,1
4,EXOCYTOSIS,0.0025102,0.3592,0.36802,1,1
4,RHO_GUANYL_NUCLEOTIDE_EXCHANGE_FACTOR_ACTIVITY,5.4208e-05,0.35455,0.38744,1,1
4,PROTEIN_TARGETING_TO_MITOCHONDRION,0.00058527,0.35087,0.30944,1,1
4,LIGAND_GATED_CHANNEL_ACTIVITY,0.0032394,0.34994,0.32426,1,1
4,NEURON_DIFFERENTIATION,0.00018907,0.34853,0.3334,1,1
4,REACTOME_CREB_PHOSPHORYLATION_THROUGH_THE_ACTIVATION_OF_CAMKII,0.006556,0.33889,0.26862,1,1
4,VOLTAGE_GATED_CALCIUM_CHANNEL_COMPLEX,0.0038276,0.33835,0.35749,1,1
4,PID_MYC_PATHWAY,0.0025831,0.33748,0.24976,1,1
4,REACTOME_FORMATION_OF_TUBULIN_FOLDING_INTERMEDIATES_BY_CCT_TRIC,0.00015902,0.33704,0.36086,1,1
4,PEPTIDE_RECEPTOR_ACTIVITY,0.00099857,0.33524,0.27691,1,1
4,PROTEOGLYCAN_BIOSYNTHETIC_PROCESS,0.00043745,0.32665,0.32268,1,1
4,REACTOME_ASSOCIATION_OF_LICENSING_FACTORS_WITH_THE_PRE_REPLICATIVE_COMPLEX,4.1781e-05,0.32662,0.30183,1,1
4,REACTOME_CYTOSOLIC_TRNA_AMINOACYLATION,0.00014321,0.32096,0.42021,1,1
4,REACTOME_MTORC1_MEDIATED_SIGNALLING,0.00085518,0.31932,0.31104,1,1
4,PHAGOCYTOSIS,0.0011639,0.31747,0.30744,1,1
4,REACTOME_GLYCOLYSIS,0.0072767,0.31412,0.31416,1,1
4,AMINO_SUGAR_METABOLIC_PROCESS,0.00048233,0.31288,0.27555,1,1
4,BIOCARTA_NDKDYNAMIN_PATHWAY,0.0034256,0.31123,0.25638,1,1
4,REACTOME_RAS_ACTIVATION_UOPN_CA2_INFUX_THROUGH_NMDA_RECEPTOR,0.0084915,0.31085,0.26644,1,1
4,KEGG_PYRUVATE_METABOLISM,0.0015731,0.31068,0.27681,1,1
4,REACTOME_EFFECTS_OF_PIP2_HYDROLYSIS,0.00039649,0.31041,0.27491,1,1
4,REGULATION_OF_TRANSLATIONAL_INITIATION,0.0008289,0.30942,0.25408,1,1
4,KEGG_GLYCOLYSIS_GLUCONEOGENESIS,0.00093873,0.30479,0.28038,1,1
4,REACTOME_PREFOLDIN_MEDIATED_TRANSFER_OF_SUBSTRATE_TO_CCT_TRIC,0.00027498,0.30449,0.30371,1,1
4,TRANSLATIONAL_INITIATION,0.00029408,0.30273,0.25989,1,1
4,ACTIN_FILAMENT_POLYMERIZATION,0.0013957,0.30151,0.28224,1,1
4,GUANYL_NUCLEOTIDE_EXCHANGE_FACTOR_ACTIVITY,1.2778e-06,0.2941,0.28614,1,1
4,REACTOME_AMINE_COMPOUND_SLC_TRANSPORTERS,0.012662,0.29369,0.24413,1,1
4,INTRAMOLECULAR_OXIDOREDUCTASE_ACTIVITY,0.00016464,0.29274,0.25153,1,1
4,VOLTAGE_GATED_CATION_CHANNEL_ACTIVITY,0.0020506,0.29067,0.34173,1,1
4,NEUROGENESIS,5.8357e-05,0.28718,0.29665,1,1
4,REACTOME_POST_CHAPERONIN_TUBULIN_FOLDING_PATHWAY,0.0040443,0.28608,0.30271,1,1
4,GENERATION_OF_NEURONS,0.00032509,0.28573,0.2859,1,1
4,REACTOME_ROLE_OF_DCC_IN_REGULATING_APOPTOSIS,0.0048932,0.28533,0.30079,1,1
4,KEGG_NEUROACTIVE_LIGAND_RECEPTOR_INTERACTION,1.1675e-05,0.28201,0.27562,1,1
4,RAS_GUANYL_NUCLEOTIDE_EXCHANGE_FACTOR_ACTIVITY,0.00015902,0.28136,0.29466,1,1
4,PIGMENT_METABOLIC_PROCESS,0.00034743,0.27936,0.23212,1,1
4,ISOMERASE_ACTIVITY,7.2683e-05,0.27793,0.23153,1,1
4,EXTRINSIC_TO_MEMBRANE,0.0027347,0.2762,0.26996,1,1
4,G_PROTEIN_SIGNALING_COUPLED_TO_CYCLIC_NUCLEOTIDE_SECOND_MESSENGER,0.0001042,0.27436,0.26485,1,1
4,SYNAPTIC_TRANSMISSION,0.00051461,0.27413,0.27444,1,1
4,KEGG_ARGININE_AND_PROLINE_METABOLISM,0.0003712,0.27413,0.28638,1,1
4,NEUROPEPTIDE_BINDING,0.0067299,0.27324,0.21715,1,1
4,NEUROPEPTIDE_RECEPTOR_ACTIVITY,0.0067299,0.27324,0.21715,1,1
4,BIOCARTA_CDMAC_PATHWAY,0.0050268,0.27241,0.2217,1,1
4,RIBOSOME_BIOGENESIS_AND_ASSEMBLY,0.00049823,0.27152,0.36593,1,1
4,REACTOME_CITRIC_ACID_CYCLE_TCA_CYCLE,8.7102e-05,0.26607,0.28108,1,1
4,CYCLIC_NUCLEOTIDE_MEDIATED_SIGNALING,9.7009e-05,0.26296,0.25968,1,1
4,BIOCARTA_PGC1A_PATHWAY,0.035475,0.26204,0.1836,1,1
4,PID_MYC_ACTIVPATHWAY,0.00070837,0.25985,0.26617,1,1
4,REACTOME_METABOLISM_OF_MRNA,0.0034256,0.25879,0.23896,1,1
4,RIBOSOME,0.00099857,0.25637,0.23841,1,1
4,REACTOME_METABOLISM_OF_NUCLEOTIDES,5.8357e-05,0.25352,0.26033,1,1
4,PHOSPHORIC_DIESTER_HYDROLASE_ACTIVITY,0.00045196,0.24991,0.2426,1,1
4,TRANSLATION,0.0038276,0.2495,0.23922,1,1
4,RRNA_PROCESSING,0.00093873,0.24807,0.35205,1,1
4,RRNA_METABOLIC_PROCESS,0.00093873,0.24807,0.35205,1,1
4,PID_P38GAMMADELTAPATHWAY,0.0054477,0.24687,0.30982,1,1
4,KEGG_CITRATE_CYCLE_TCA_CYCLE,0.00012889,0.24637,0.28007,1,1
4,HETEROCYCLE_METABOLIC_PROCESS,0.0019916,0.24251,0.20631,1,1
4,KEGG_GALACTOSE_METABOLISM,0.020357,0.24068,0.20525,1,1
4,RIBONUCLEOPROTEIN_COMPLEX_BIOGENESIS_AND_ASSEMBLY,0.00014321,0.23868,0.22004,1,1
4,REACTOME_TRANSMISSION_ACROSS_CHEMICAL_SYNAPSES,0.0008289,0.23647,0.24911,1,1
4,PROTEIN_RNA_COMPLEX_ASSEMBLY,0.0002244,0.23311,0.20024,1,1
4,REACTOME_METABOLISM_OF_RNA,0.0022372,0.23249,0.223,1,1
4,NLS_BEARING_SUBSTRATE_IMPORT_INTO_NUCLEUS,0.001771,0.23217,0.2214,1,1
4,REACTOME_GLUCONEOGENESIS,0.011764,0.23176,0.21889,1,1
4,TRANSMISSION_OF_NERVE_IMPULSE,0.00066489,0.22919,0.2429,1,1
4,CELLULAR_BIOSYNTHETIC_PROCESS,0.0019916,0.22906,0.1833,1,1
4,MITOCHONDRIAL_INNER_MEMBRANE,4.5024e-05,0.22869,0.23372,1,1
4,BIOCARTA_SARS_PATHWAY,0.012662,0.22603,0.18728,1,1
4,FEEDING_BEHAVIOR,0.013954,0.22401,0.21619,1,1
4,TRANSLATION_REGULATOR_ACTIVITY,0.001275,0.22228,0.23246,1,1
4,PID_NETRIN_PATHWAY,0.001824,0.22075,0.24689,1,1
4,SMALL_NUCLEAR_RIBONUCLEOPROTEIN_COMPLEX,0.0051637,0.21989,0.2177,1,1
4,CHAPERONE_BINDING,0.0013957,0.21932,0.25086,1,1
4,DYSTROPHIN_ASSOCIATED_GLYCOPROTEIN_COMPLEX,0.0023028,0.21797,0.35961,1,1
4,REACTOME_MITOCHONDRIAL_PROTEIN_IMPORT,0.00039649,0.2177,0.22957,1,1
4,RIBOSOMAL_SUBUNIT,0.001824,0.2171,0.19817,1,1
4,REACTOME_L1CAM_INTERACTIONS,0.0005668,0.21338,0.23159,1,1
4,REACTOME_NEURONAL_SYSTEM,0.0031498,0.21308,0.2167,1,1
4,CAMP_MEDIATED_SIGNALING,0.0045114,0.21188,0.18879,1,1
4,RNA_POLYMERASE_II_TRANSCRIPTION_FACTOR_ACTIVITYENHANCER_BINDING,0.016891,0.2109,0.16585,1,1
4,TRANSLATION_FACTOR_ACTIVITY_NUCLEIC_ACID_BINDING,0.0008289,0.20903,0.23664,1,1
4,GLYCOLIPID_METABOLIC_PROCESS,0.028552,0.20872,0.21489,1,1
4,CELL_SUBSTRATE_ADHESION,0.0067299,0.20815,0.16211,1,1
4,CELL_MATRIX_ADHESION,0.0067299,0.20815,0.16211,1,1
4,REACTOME_SYNTHESIS_AND_INTERCONVERSION_OF_NUCLEOTIDE_DI_AND_TRIPHOSPHATES,0.0014382,0.20448,0.26278,1,1
4,ACTIN_POLYMERIZATION_AND_OR_DEPOLYMERIZATION,0.016891,0.20431,0.21096,1,1
4,POTASSIUM_ION_TRANSPORT,0.011764,0.20283,0.28297,1,1
4,MITOCHONDRIAL_PART,0.00085518,0.20233,0.14801,1,1
4,KEGG_GLYCINE_SERINE_AND_THREONINE_METABOLISM,0.0028134,0.20184,0.25384,1,1
4,OVULATION_CYCLE,0.0048932,0.2016,0.099581,1,1
4,KEGG_PANTOTHENATE_AND_COA_BIOSYNTHESIS,0.03624,0.20154,0.19756,1,1
4,KEGG_FRUCTOSE_AND_MANNOSE_METABOLISM,0.011477,0.2015,0.21576,1,1
4,TRANSFERASE_ACTIVITY_TRANSFERRING_ONE_CARBON_GROUPS,0.00021688,0.2012,0.20236,1,1
4,REACTOME_NETRIN1_SIGNALING,0.013294,0.19941,0.1863,1,1
4,G_PROTEIN_SIGNALING_COUPLED_TO_CAMP_NUCLEOTIDE_SECOND_MESSENGER,0.0057457,0.19887,0.18598,1,1
4,RIBONUCLEOPROTEIN_BINDING,0.006556,0.19831,0.2089,1,1
4,REGULATION_OF_MAPKKK_CASCADE,0.019893,0.19804,0.19089,1,1
4,REACTOME_PYRUVATE_METABOLISM_AND_CITRIC_ACID_TCA_CYCLE,0.00085518,0.19668,0.205,1,1
4,REGULATION_OF_GTPASE_ACTIVITY,0.018554,0.19654,0.14887,1,1
4,MITOCHONDRIAL_MEMBRANE_PART,0.00058527,0.19645,0.20002,1,1
4,REACTOME_FATTY_ACYL_COA_BIOSYNTHESIS,0.021809,0.19622,0.22011,1,1
4,RESPONSE_TO_CARBOHYDRATE_STIMULUS,0.021809,0.19454,0.18415,1,1
4,SECOND_MESSENGER_MEDIATED_SIGNALING,0.0035223,0.19251,0.15208,1,1
4,CARBOHYDRATE_BIOSYNTHETIC_PROCESS,0.0034256,0.1907,0.17733,1,1
4,BIOCARTA_CHREBP2_PATHWAY,0.014643,0.1895,0.14316,1,1
4,MITOCHONDRIAL_MATRIX,0.0039346,0.18822,0.15966,1,1
4,MITOCHONDRIAL_LUMEN,0.0039346,0.18822,0.15966,1,1
4,PIGMENT_BIOSYNTHETIC_PROCESS,0.0069079,0.18522,0.16069,1,1
4,CYTOSOLIC_PART,0.010135,0.18308,0.16204,1,1
4,PID_HDAC_CLASSIII_PATHWAY,0.0063862,0.18213,0.22397,1,1
4,KEGG_CALCIUM_SIGNALING_PATHWAY,0.0084915,0.18081,0.1336,1,1
4,KEGG_CARDIAC_MUSCLE_CONTRACTION,0.004272,0.1781,0.16412,1,1
4,REACTOME_PKB_MEDIATED_EVENTS,0.001095,0.17555,0.17201,1,1
4,REACTOME_RESPIRATORY_ELECTRON_TRANSPORT,0.021809,0.17392,0.15208,1,1
4,REACTOME_RNA_POL_III_CHAIN_ELONGATION,0.001824,0.17352,0.188,1,1
4,ACTIVATION_OF_PROTEIN_KINASE_ACTIVITY,0.0089349,0.17242,0.17611,1,1
4,CYTOCHROME_C_OXIDASE_ACTIVITY,0.0011639,0.16894,0.23754,1,1
4,MITOCHONDRIAL_RESPIRATORY_CHAIN,0.00032509,0.16892,0.22652,1,1
4,PEPTIDE_BINDING,0.00053149,0.16739,0.17279,1,1
4,ORGANELLAR_RIBOSOME,0.012057,0.16635,0.15899,1,1
4,MITOCHONDRIAL_RIBOSOME,0.012057,0.16635,0.15899,1,1
4,POSITIVE_REGULATION_OF_CELLULAR_COMPONENT_ORGANIZATION_AND_BIOGENESIS,0.022312,0.16596,0.13022,1,1
4,ORGANELLE_INNER_MEMBRANE,9.0293e-05,0.16458,0.18349,1,1
4,MITOCHONDRIAL_ENVELOPE,0.00096822,0.16372,0.14337,1,1
4,PID_CDC42_REG_PATHWAY,0.018554,0.16194,0.14774,1,1
4,MAINTENANCE_OF_LOCALIZATION,0.035475,0.16159,0.14873,1,1
4,POSITIVE_REGULATION_OF_DNA_BINDING,0.00012889,0.16032,0.188,1,1
4,REACTOME_RNA_POL_I_TRANSCRIPTION_TERMINATION,0.013621,0.15518,0.15264,1,1
4,CELL_SURFACE,0.012662,0.153,0.17599,1,1
4,KEGG_PENTOSE_PHOSPHATE_PATHWAY,0.010135,0.14717,0.22914,1,1
4,KEGG_PROPANOATE_METABOLISM,0.013954,0.14595,0.17931,1,1
4,REACTOME_SLC_MEDIATED_TRANSMEMBRANE_TRANSPORT,0.0030624,0.13943,0.1066,1,1
4,REACTOME_METABOLISM_OF_PROTEINS,0.00099857,0.13726,0.16351,1,1
4,DNA_INTEGRITY_CHECKPOINT,0.029187,0.13662,0.098767,1,1
4,G_PROTEIN_COUPLED_RECEPTOR_PROTEIN_SIGNALING_PATHWAY,0.012662,0.13388,0.11889,1,1
4,REACTOME_RNA_POL_III_TRANSCRIPTION_INITIATION_FROM_TYPE_3_PROMOTER,0.0023701,0.1328,0.12789,1,1
4,REACTOME_METABOLISM_OF_VITAMINS_AND_COFACTORS,0.0091644,0.13122,0.14074,1,1
4,HYDROGEN_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY,0.0047628,0.13097,0.1197,1,1
4,REACTOME_INTERACTIONS_OF_VPR_WITH_HOST_CELLULAR_PROTEINS,0.033261,0.13018,0.098031,1,1
4,MITOCHONDRIAL_MEMBRANE,0.0021733,0.12765,0.13162,1,1
4,REACTOME_PROTEOLYTIC_CLEAVAGE_OF_SNARE_COMPLEX_PROTEINS,0.03255,0.12706,0.17455,1,1
4,SUBSTRATE_SPECIFIC_TRANSMEMBRANE_TRANSPORTER_ACTIVITY,0.0098844,0.12636,0.11701,1,1
4,REACTOME_METABOLISM_OF_NON_CODING_RNA,0.014295,0.12477,0.13574,1,1
4,G_PROTEIN_COUPLED_RECEPTOR_ACTIVITY,0.014295,0.12075,0.12437,1,1
4,METHYLTRANSFERASE_ACTIVITY,0.0025102,0.11865,0.14063,1,1
4,RHODOPSIN_LIKE_RECEPTOR_ACTIVITY,0.027929,0.11851,0.10948,1,1
4,MITOCHONDRION,0.004272,0.1181,0.10317,1,1
4,KEGG_GLYCEROLIPID_METABOLISM,0.012975,0.11764,0.15214,1,1
4,MICROTUBULE_BINDING,0.0076631,0.11709,0.1566,1,1
4,REACTOME_TCA_CYCLE_AND_RESPIRATORY_ELECTRON_TRANSPORT,0.0024393,0.11262,0.15787,1,1
4,REACTOME_RNA_POL_III_TRANSCRIPTION_TERMINATION,0.0080678,0.11179,0.16463,1,1
4,NADH_DEHYDROGENASE_COMPLEX,0.011477,0.11121,0.18819,1,1
4,MITOCHONDRIAL_RESPIRATORY_CHAIN_COMPLEX_I,0.011477,0.11121,0.18819,1,1
4,RESPIRATORY_CHAIN_COMPLEX_I,0.011477,0.11121,0.18819,1,1
4,REGULATION_OF_CELLULAR_COMPONENT_ORGANIZATION_AND_BIOGENESIS,0.019893,0.11117,0.088373,1,1
4,KEGG_RNA_POLYMERASE,0.0057457,0.10531,0.14273,1,1
4,CELLULAR_CARBOHYDRATE_METABOLIC_PROCESS,0.023884,0.10177,0.095238,1,1
4,REACTOME_BOTULINUM_NEUROTOXICITY,0.026128,0.10016,0.19339,1,1
4,PID_LKB1_PATHWAY,0.010654,0.096631,0.13045,1,1
4,RNA_SPLICINGVIA_TRANSESTERIFICATION_REACTIONS,0.027317,0.091182,0.074004,1,1
4,KEGG_PARKINSONS_DISEASE,0.029187,0.088879,0.11434,1,1
4,SPLICEOSOME,0.030495,0.06691,0.10581,1,1
4,RNA_PROCESSING,0.018554,0.0618,0.084312,1,1
5,REACTOME_TANDEM_PORE_DOMAIN_POTASSIUM_CHANNELS,0.00093873,0.55127,0.61481,1,1
5,SODIUM_ION_TRANSPORT,0.00026587,0.528,0.48916,1,1
5,REACTOME_REGULATION_OF_IFNA_SIGNALING,6.9145e-06,0.49993,0.49356,1,1
5,REACTOME_AMINE_DERIVED_HORMONES,0.00015902,0.49735,0.58098,1,1
5,REACTOME_REGULATION_OF_INSULIN_LIKE_GROWTH_FACTOR_IGF_ACTIVITY_BY_INSULIN_LIKE_GROWTH_FACTOR_BINDING_PROTEINS_IGFBPS,0.027929,0.46552,0.33135,1,1
5,POSITIVE_REGULATION_OF_CELL_DIFFERENTIATION,0.0040443,0.44734,0.37587,1,1
5,BIOCARTA_NKCELLS_PATHWAY,0.00017045,0.44567,0.45709,1,1
5,HOMOPHILIC_CELL_ADHESION,0.010654,0.44149,0.36355,1,1
5,REGULATION_OF_MYELOID_CELL_DIFFERENTIATION,0.0037233,0.40288,0.37587,1,1
5,REACTOME_INTERFERON_GAMMA_SIGNALING,0.014998,0.40002,0.22469,1,1
5,KINASE_INHIBITOR_ACTIVITY,0.00015357,0.39219,0.4648,1,1
5,GLAND_DEVELOPMENT,0.034723,0.38929,0.3053,1,1
5,PROTEIN_KINASE_INHIBITOR_ACTIVITY,0.0001335,0.38276,0.47042,1,1
5,NEGATIVE_REGULATION_OF_PHOSPHORYLATION,0.0029773,0.37003,0.36698,1,1
5,NEGATIVE_REGULATION_OF_PHOSPHATE_METABOLIC_PROCESS,0.0029773,0.37003,0.36698,1,1
5,REGULATION_OF_BLOOD_PRESSURE,0.0014819,0.36757,0.37138,1,1
5,SODIUM_CHANNEL_ACTIVITY,0.0023028,0.36663,0.321,1,1
